V‚rdformu skaits:	96
V‚rdlietojumu skaits:	137
	
	
6	gribbu
5	un
5	und
4	jeb
4	ka
4	pee
3	ßˆw
3	es
3	likt
2	eekßchan
2	kas
2	mann
2	neh
2	nei
2	paßl‰pts
2	peetitzigi
2	praﬂiet
2	top
2	truwi
2	turrehtees
2	wißßu
2	zaur
1	ßajutu
1	ßcho
1	ßchw‰tz
1	ßinnamu
1	ßtradaht
1	ßw‰ru
1	aißleektu
1	allghadßcheem
1	‰ﬂmu
1	atraut
1	auglus
1	bett
1	buht
1	dß‰rramu
1	dßerramu=naudu
1	darriet
1	dawanu
1	deews
1	eejemßchanas
1	eejemdams
1	eﬂ
1	ewangeliums
1	ghaddigi
1	ghoddigi
1	ghodigi
1	ikattram
1	irr
1	iﬂdoßchanas
1	iﬂdohdams
1	kadu
1	kadus
1	klat
1	kurru
1	leetahm
1	liggero=ammatu
1	m‰hroht
1	m‰hru
1	man~
1	meklehdams
1	naudu
1	nehpalaißtees
1	nehweenu
1	no
1	otram
1	palieds
1	parr
1	pary
1	patz
1	peelikt
1	peewiltees
1	pretz
1	runnaju
1	taiﬂnu
1	teeßcham
1	teeﬂu
1	tik
1	tikklabb
1	tiklabb
1	tikußchi
1	to
1	uß
1	ußßatziet
1	ußjemts
1	ußtitzehts
1	uﬂ
1	weenam
1	weeneem
1	wißßahm
1	wieße
1	winja
1	winjeem
1	zellu
1	zitteem
1	zittu
